0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,PhotonEnergy (eV)
9.755094609608652e-05,9.741535340679318e-05,9.699734910309762e-05,9.633113097676421e-05,9.557267442004893e-05,9.477901242826096e-05,9.414298707032026e-05,9.381196004217328e-05,9.404274007617716e-05,9.497403903942278e-05,9.676219425421766e-05,9.950986872842978e-05,0.00010318015100001678,0.00010779471402626864,0.0001132524727796536,0.00011966278345673966,0.00012697786959291614,0.00013554897092154963,0.00014543792366832634,0.00015702514433824305,0.00017050746084603974,0.00018599115742345878,0.00020372512795992407,0.00022361924148292357,0.00023559932066402592,0.00025328477837768327,654.02595
9.444599556880613e-05,9.429719686543725e-05,9.3846275739428e-05,9.313258072441887e-05,9.230465984489863e-05,9.14244733464307e-05,9.069222368297615e-05,9.024529314355793e-05,9.033063172843234e-05,9.108485964440497e-05,9.264960270835622e-05,9.509874161476237e-05,9.836223426412087e-05,0.00010242665621021877,0.00010717796825778948,0.00011271934000783257,0.00011901631562869881,0.00012642059921510906,0.00013500512001866167,0.00014512731364140394,0.00015697774992724306,0.00017069585572049715,0.00018654913201671485,0.00020455036157483882,0.0002176268470019677,0.00023481170312347242,654.0759
9.113284160878397e-05,9.09869838152382e-05,9.053572588270801e-05,8.982358543400532e-05,8.899926555675785e-05,8.811216395627481e-05,8.73739876720513e-05,8.690225428562694e-05,8.692277429139292e-05,8.755562095270839e-05,8.892049327355083e-05,9.10712672286228e-05,9.391267345262139e-05,9.742786931021535e-05,0.00010148025031027016,0.00010619799935334457,0.00011156240385988595,0.00011790772330482705,0.00012530651653409726,0.00013408537466711161,0.00014442925052946367,0.000156483053414872,0.00017054300322744592,0.00018668670304836218,0.000200608046664605,0.00021729824779094216,654.12585
8.769212384862675e-05,8.755774929032918e-05,8.712950868284663e-05,8.645178723275773e-05,8.567433847297478e-05,8.48466599308943e-05,8.418520774514049e-05,8.376648875338523e-05,8.378828530544713e-05,8.434770869781946e-05,8.553482377059904e-05,8.739328780472609e-05,8.980620406562879e-05,9.277064656306246e-05,9.615442450496528e-05,0.00010011043598613493,0.00010462985374625994,0.00011002814854646678,0.00011636410332230827,0.00012393364980279784,0.00013290275487332087,0.00014343230254246415,0.000155826020140019,0.00017021708530478926,0.00018469529118539816,0.0002008693304644928,654.1758
8.421738611742632e-05,8.409078628284022e-05,8.369580728779816e-05,8.306455399058526e-05,8.236623588991892e-05,8.165283002334434e-05,8.111935816211025e-05,8.081501928140073e-05,8.089335620095998e-05,8.142627767861615e-05,8.246746700606507e-05,8.404027904364912e-05,8.603004663828029e-05,8.84569360532821e-05,9.121876782514521e-05,9.448780339829034e-05,9.825913396332463e-05,0.00010282298718179838,0.00010822405476933039,0.00011471954181693211,0.00012246184211277912,0.00013162070884245697,0.00014250180327031383,0.00015527438880032904,0.00017002346260794397,0.00018562263446832928,654.22575
8.075066435450671e-05,8.063834276193931e-05,8.02767625169055e-05,7.970796093809304e-05,7.911209351188027e-05,7.854331228709532e-05,7.817901211344581e-05,7.802856101893386e-05,7.820708435215825e-05,7.874640362023307e-05,7.966727724319773e-05,8.097355785094766e-05,8.256414767545276e-05,8.449896675037858e-05,8.669813963004796e-05,8.93617330322874e-05,9.248945477957163e-05,9.633086285716649e-05,0.00010092008406573655,0.00010647046384849792,0.00011313894717561904,0.00012109029900642179,0.00013062389324611508,0.00014192438419789258,0.00015664378505044402,0.00017158361171845185,654.2757
7.73297878803657e-05,7.722685830938413e-05,7.690408535184867e-05,7.64139651034411e-05,7.593986142636681e-05,7.553490906162627e-05,7.535885382319172e-05,7.538220882046188e-05,7.56845577009244e-05,7.625778391853857e-05,7.708542786823548e-05,7.816135819056267e-05,7.939242243487931e-05,8.088984170914992e-05,8.260915719233687e-05,8.475932689357369e-05,8.733656443275495e-05,9.056298030205578e-05,9.445273975419804e-05,9.91935490007531e-05,0.00010493250508615465,0.0001118280852761303,0.00012016276890916177,0.00013014388477751521,0.0001445220196903183,0.00015869758093130164,654.32565
7.394533919264581e-05,7.385961392582454e-05,7.359435221675542e-05,7.320382949571118e-05,7.287123019190925e-05,7.264518092929237e-05,7.265568091949015e-05,7.286026135294515e-05,7.328882377305663e-05,7.391314695136107e-05,7.467169676036569e-05,7.555315327012115e-05,7.648714812920502e-05,7.762661056970415e-05,7.894639569848469e-05,8.067314750941379e-05,8.279285198046409e-05,8.549515940370145e-05,8.87919084554222e-05,9.284586555129058e-05,9.778433141975135e-05,0.00010376342150705826,0.0001110429494294066,0.0001198295919572545,0.000133584390809313,0.0001468732842822281,654.3756
7.060013950886274e-05,7.053652894744615e-05,7.034823463829664e-05,7.00894338935927e-05,6.992595241364043e-05,6.988121625102366e-05,7.007356694840712e-05,7.043670231821452e-05,7.098625751098893e-05,7.165981251794155e-05,7.236970301476657e-05,7.309887205678218e-05,7.380968790072031e-05,7.467726505302207e-05,7.568783726221253e-05,7.707531040705512e-05,7.881470676302043e-05,8.108254292705525e-05,8.387738357783373e-05,8.734317149013341e-05,9.159884568973166e-05,9.678008743038912e-05,0.00010312607782219773,0.00011084060663268194,0.00012368742287717223,0.0001359921384307418,654.42555
6.729134744554279e-05,6.726332042209296e-05,6.71814519870412e-05,6.708380753662257e-05,6.710779510191133e-05,6.72558305413892e-05,6.761256837493759e-05,6.811713386155435e-05,6.87633818690386e-05,6.94743172283237e-05,7.014681556265922e-05,7.076854533635874e-05,7.132342355106986e-05,7.199864278537332e-05,7.278211757105246e-05,7.390752580560218e-05,7.534190674484834e-05,7.724223281412624e-05,7.961675988173347e-05,8.258881195727563e-05,8.625320335490918e-05,9.074364361459911e-05,9.626244482799247e-05,0.00010300533658889304,0.00011470707200972323,0.0001259568533270926,654.4755
6.404303107348628e-05,6.405923271928024e-05,6.411082267871001e-05,6.420126827044579e-05,6.443224575109867e-05,6.47642061348806e-05,6.527275174711136e-05,6.589290472188837e-05,6.660176900889216e-05,6.732952542498682e-05,6.797071389608247e-05,6.852816860783333e-05,6.899102299037842e-05,6.954614755441969e-05,7.01772209315815e-05,7.110313475066391e-05,7.228988657139044e-05,7.389245228654795e-05,7.591548837426199e-05,7.846551526641642e-05,8.16267076822233e-05,8.551497584189542e-05,9.029737998699396e-05,9.616981409961264e-05,0.00010653534988423288,0.00011670713697216605,654.52545
6.090443162878879e-05,6.096771943581334e-05,6.1164373372978e-05,6.145441579922992e-05,6.189424672632005e-05,6.241203791948266e-05,6.305428444330638e-05,6.37600845244292e-05,6.450720863549579e-05,6.523340074582848e-05,6.584739546875047e-05,6.636237107849131e-05,6.67815388195954e-05,6.727298096532e-05,6.780986255818696e-05,6.859166476807095e-05,6.95861870055483e-05,7.094254306331698e-05,7.266817424459606e-05,7.486122292659602e-05,7.759348703189917e-05,8.095697452673347e-05,8.50975984359485e-05,9.019302107141703e-05,9.909146441537687e-05,0.00010820030396167186,654.5754
5.792861280487324e-05,5.804424985028741e-05,5.8379746063812554e-05,5.886163282516454e-05,5.950076921498576e-05,6.018910453923235e-05,6.0946605492855455e-05,6.17165860768193e-05,6.247320119502102e-05,6.317940530427893e-05,6.376535138074843e-05,6.426138013464909e-05,6.46712613703617e-05,6.514261542496214e-05,6.56248706856354e-05,6.630339963427093e-05,6.715028814864041e-05,6.831140597389749e-05,6.97930301837876e-05,7.168409799799032e-05,7.404685281664277e-05,7.696219218729871e-05,8.054255712591391e-05,8.495718260020092e-05,9.234744088983686e-05,0.00010043973242233755,654.62535
5.518854572552084e-05,5.534420249450637e-05,5.5794517407450883e-05,5.643664774230562e-05,5.724169431744948e-05,5.807694701496248e-05,5.8938028053423724e-05,5.975552305590632e-05,6.050390293333831e-05,6.117712006859626e-05,6.173724202697121e-05,6.222802713198393e-05,6.264744747738342e-05,6.311578876196095e-05,6.357580568347884e-05,6.419039306014157e-05,6.493048641255855e-05,6.593292787093587e-05,6.721300409683036e-05,6.885411742793524e-05,7.091047213733728e-05,7.344340917019734e-05,7.654319041183775e-05,8.037277257602663e-05,8.627980200693236e-05,9.344081652807976e-05,654.6753
5.2728707822583234e-05,5.2912398418588856e-05,5.344208184042238e-05,5.419146596339657e-05,5.5115334542136435e-05,5.606495760949975e-05,5.7004368167663563e-05,5.7848903086428216e-05,5.8583481195448455e-05,5.922169566930666e-05,5.976439757570056e-05,6.025084850828288e-05,6.068692994919086e-05,6.117035815224693e-05,6.162721266449707e-05,6.220978882738061e-05,6.287395290292392e-05,6.376124519108783e-05,6.487943702205994e-05,6.631696516609298e-05,6.811003284955317e-05,7.032599426720027e-05,7.302550179025282e-05,7.635912654395563e-05,8.086878738593427e-05,8.717637798888125e-05,654.72525
5.0588539676597604e-05,5.078164984728801e-05,5.13403993737884e-05,5.2138748093863916e-05,5.3122671771990896e-05,5.4136556213059156e-05,5.512145458285124e-05,5.5981620743888e-05,5.6696237028002525e-05,5.730973268772084e-05,5.7833624637079684e-05,5.8324976711410635e-05,5.8782187515127246e-05,5.928221715901865e-05,5.975488022208643e-05,6.032151089662091e-05,6.094561557430434e-05,6.175163380084328e-05,6.275186183726323e-05,6.402274780714825e-05,6.560634804278212e-05,6.755798837846383e-05,6.99269861881996e-05,7.284472808434205e-05,7.607812125952538e-05,8.161880490442842e-05,654.7752
4.8773641979062394e-05,4.8956584665294196e-05,4.949655168986156e-05,5.02773452778395e-05,5.125539095680928e-05,5.2276342227180844e-05,5.327370659026629e-05,5.41340685197903e-05,5.483019173111194e-05,5.542235030434544e-05,5.5938385300906434e-05,5.6432856327851135e-05,5.6908624999018886e-05,5.743208357714492e-05,5.792700362236664e-05,5.850601230691293e-05,5.911795947837809e-05,5.987592417133471e-05,6.079192290617136e-05,6.193668718721009e-05,6.33543802981846e-05,6.509216567566021e-05,6.718391840013567e-05,6.97645950884634e-05,7.187709618159614e-05,7.672338297760245e-05,654.82515
4.7261794869222424e-05,4.742239581952114e-05,4.790165003410773e-05,4.860481057533661e-05,4.9513934538813745e-05,5.048827101776186e-05,5.14537853538476e-05,5.2289598887226696e-05,5.296636410699365e-05,5.354653566462862e-05,5.406151846038305e-05,5.456140403408099e-05,5.505795601596424e-05,5.560040134033713e-05,5.6129450318602554e-05,5.6734979236820364e-05,5.7362753141164096e-05,5.810882217025672e-05,5.897174115252671e-05,6.003154481438075e-05,6.13145917957557e-05,6.288490826516191e-05,6.475430166423393e-05,6.705035728637761e-05,6.822010475779999e-05,7.242152110989583e-05,654.8751
4.601556690092999e-05,4.613960764916952e-05,4.652578626221558e-05,4.7108226063026714e-05,4.7897019758216146e-05,4.877168154220964e-05,4.966151643709284e-05,5.0451191388910534e-05,5.109955209264555e-05,5.167304497940993e-05,5.21907468800651e-05,5.2695051407145924e-05,5.320964589988923e-05,5.377484508319017e-05,5.434310560724901e-05,5.498945722254381e-05,5.5652059926990855e-05,5.641009705102596e-05,5.7260086348024275e-05,5.826524929473768e-05,5.945538575706417e-05,6.0885110125033743e-05,6.257575191241905e-05,6.463393078843624e-05,6.503540619784346e-05,6.865455081981535e-05,654.92505
4.49713076561633e-05,4.5052008163573314e-05,4.533043269098694e-05,4.5768848269341935e-05,4.6397516317800705e-05,4.7135075800433396e-05,4.7909246314474586e-05,4.8628009101783206e-05,4.924589204545795e-05,4.9808366324710564e-05,5.032628714587354e-05,5.083331243798739e-05,5.136070558296688e-05,5.1948709038983096e-05,5.255736589368661e-05,5.325307172405562e-05,5.396597199825913e-05,5.476183314493774e-05,5.561826868903995e-05,5.6601393567725673e-05,5.772511818614449e-05,5.90521798723273e-05,6.05928206732314e-05,6.245409071469767e-05,6.228412309212104e-05,6.535774114888711e-05,654.975
4.4046125166473463e-05,4.408783661520702e-05,4.426058866450195e-05,4.4543975328775016e-05,4.500286381929588e-05,4.5578112583138866e-05,4.621705857640183e-05,4.6844124916018665e-05,4.7409064894876405e-05,4.795800225367492e-05,4.847571069021245e-05,4.8985197653885446e-05,4.952098212989315e-05,5.0127027977713357e-05,5.077602975738e-05,5.1516631775523e-05,5.228683495325986e-05,5.3130027244042384e-05,5.401601083849002e-05,5.5000369045669995e-05,5.6085565560227044e-05,5.7333661484275424e-05,5.875635354426558e-05,6.0451627536117133e-05,5.990989701162698e-05,6.248012574455649e-05,655.02495
4.31590712600973e-05,4.3167391912317325e-05,4.3248802252736746e-05,4.339489219002152e-05,4.369706396333465e-05,4.4109485064237035e-05,4.459673484573669e-05,4.5115508575577164e-05,4.562372477768463e-05,4.614428866323618e-05,4.665320832748701e-05,4.716302567033441e-05,4.7706122268138004e-05,4.831893833512293e-05,4.899389663731652e-05,4.977584631011129e-05,5.0599643095043365e-05,5.149745782432363e-05,5.242577333256477e-05,5.342671490834584e-05,5.4498426107757876e-05,5.568877622346703e-05,5.7017558532744557e-05,5.8575916477139785e-05,5.787151350560568e-05,6.000165103817338e-05,655.0749
4.223034944312957e-05,4.221487406687375e-05,4.222800508234257e-05,4.227273688573028e-05,4.244210967240823e-05,4.271269319309762e-05,4.3061048109324514e-05,4.347010264542972e-05,4.3905026160873015e-05,4.439423456709126e-05,4.488874998326121e-05,4.539291554179276e-05,4.593303332853035e-05,4.655138316880887e-05,4.7241302131073656e-05,4.804534222308877e-05,4.89060861980256e-05,4.985125295869687e-05,5.0821459455348015e-05,5.1855510670325536e-05,5.292866333055053e-05,5.4085934191437594e-05,5.534262929410646e-05,5.6788013448015026e-05,5.611502923547012e-05,5.785162846747113e-05,655.12485
4.1190331300977046e-05,4.116474433467283e-05,4.1146418615461755e-05,4.113004313601081e-05,4.1212742819457004e-05,4.1371627736828095e-05,4.159806489379882e-05,4.1908650045058965e-05,4.2274590194417185e-05,4.272359481990576e-05,4.320098342300066e-05,4.369285484667798e-05,4.4234041892071196e-05,4.484271238630971e-05,4.553347725970929e-05,4.6344735848794924e-05,4.722569760271898e-05,4.819801750848956e-05,4.920284777307025e-05,5.0265997125588296e-05,5.1352275624053914e-05,5.2497018303335724e-05,5.370297358425175e-05,5.506325787864769e-05,5.46081638707537e-05,5.6034903980450167e-05,655.1748
4.000356810447656e-05,3.9977450827610656e-05,3.996385772814302e-05,3.993034076642797e-05,3.997385579564601e-05,4.006415949808411e-05,4.0203903835737205e-05,4.043264125163542e-05,4.073787444658457e-05,4.114950062044883e-05,4.160531468155709e-05,4.209207188744216e-05,4.262604742468289e-05,4.32238198654989e-05,4.390155843621046e-05,4.469412772363099e-05,4.5571016003992946e-05,4.6547590500737324e-05,4.757120900902993e-05,4.865712538326495e-05,4.975704569096686e-05,5.090182533487897e-05,5.208260322949927e-05,5.338443468322243e-05,5.328685993637665e-05,5.4459142382132826e-05,655.22475
